timestamp,interval_hours,demand_mw,demand_mwh,renewable_available_mw,renewable_dispatched_mw,renewable_curtailment_mw,renewable_curtailment_mwh,nuclear_dispatched_mw,residual_demand_after_renewables_and_nuclear_mw,dispatchable_generation_mw,total_generation_mw,total_generation_mwh,noncurtailable_oversupply_mw,generation_minus_demand_mw,unserved_energy_mw,unserved_energy_mwh,balance_with_unserved_mw,marginal_fuel,marginal_cost_jpy_mwh,marginal_fuel_price_jpy_mmbtu,clearing_price_jpy_mwh,clearing_price_jpy_kwh,price_status,actual_system_price_jpy_mwh,actual_system_price_jpy_kwh,actual_tokyo_price_jpy_mwh,actual_tokyo_price_jpy_kwh
2025-07-15 00:30:00,0.5,87654.0,43827.0,1634.0,1634.0,0.0,0.0,25000.0,61020.0,61020.0,87654.0,43827.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9910.0,9.91,10320.0,10.32
2025-07-15 01:00:00,0.5,85444.0,42722.0,1588.0,1588.0,0.0,0.0,25000.0,58856.0,58856.0,85444.0,42722.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10170.0,10.17,10920.0,10.92
2025-07-15 01:30:00,0.5,83916.0,41958.0,1538.0,1538.0,0.0,0.0,25000.0,57378.0,57378.0,83916.0,41958.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10390.0,10.39,11150.0,11.15
2025-07-15 02:00:00,0.5,83289.0,41644.5,1529.0,1529.0,0.0,0.0,25000.0,56760.0,56760.0,83289.0,41644.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10400.0,10.4,11160.0,11.16
2025-07-15 02:30:00,0.5,83448.0,41724.0,1569.0000000000002,1569.0000000000002,0.0,0.0,25000.0,56879.0,56879.0,83448.0,41724.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10370.0,10.37,11200.0,11.2
2025-07-15 03:00:00,0.5,84147.0,42073.5,1514.0,1514.0,0.0,0.0,25000.0,57633.0,57633.0,84147.0,42073.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10360.0,10.36,11150.0,11.15
2025-07-15 03:30:00,0.5,84407.0,42203.5,1487.0,1487.0,0.0,0.0,25000.0,57920.0,57920.0,84407.0,42203.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10500.0,10.5,11150.0,11.15
2025-07-15 04:00:00,0.5,84957.0,42478.5,1500.0,1500.0,0.0,0.0,25000.0,58457.0,58457.0,84957.0,42478.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10400.0,10.4,11150.0,11.15
2025-07-15 04:30:00,0.5,85959.0,42979.5,1519.0,1519.0,0.0,0.0,25000.0,59440.0,59440.0,85959.0,42979.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10750.0,10.75,11200.0,11.2
2025-07-15 05:00:00,0.5,87476.0,43738.0,1926.0,1926.0,0.0,0.0,25000.0,60550.0,60550.0,87476.0,43738.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10390.0,10.39,11080.0,11.08
2025-07-15 05:30:00,0.5,88106.0,44053.0,3191.0,3191.0,0.0,0.0,25000.0,59915.0,59915.0,88106.0,44053.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10060.0,10.06,11000.0,11.0
2025-07-15 06:00:00,0.5,90453.0,45226.5,5248.0,5248.0,0.0,0.0,25000.0,60205.0,60205.0,90453.0,45226.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10000.0,10.0,11080.0,11.08
2025-07-15 06:30:00,0.5,93809.0,46904.5,7945.000000000001,7945.000000000001,0.0,0.0,25000.0,60864.0,60864.0,93809.0,46904.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9430.0,9.43,11150.0,11.15
2025-07-15 07:00:00,0.5,98653.0,49326.5,11142.0,11142.0,0.0,0.0,25000.0,62511.0,62511.0,98653.0,49326.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9560.0,9.56,11690.0,11.69
2025-07-15 07:30:00,0.5,104679.0,52339.5,15111.0,15111.0,0.0,0.0,25000.0,64568.0,64568.0,104679.0,52339.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10000.0,10.0,11800.0,11.8
2025-07-15 08:00:00,0.5,113614.0,56807.0,19091.0,19091.0,0.0,0.0,25000.0,69523.0,69523.0,113614.0,56807.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10170.0,10.17,11930.0,11.93
2025-07-15 08:30:00,0.5,121919.0,60959.5,22660.999999999996,22660.999999999996,0.0,0.0,25000.0,74258.0,74258.0,121919.0,60959.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11420.0,11.42,12390.0,12.39
2025-07-15 09:00:00,0.5,128084.0,64042.0,26469.0,26469.0,0.0,0.0,25000.0,76615.0,76615.0,128084.0,64042.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,12010.0,12.01,15730.0,15.73
2025-07-15 09:30:00,0.5,131352.0,65676.0,29289.0,29289.0,0.0,0.0,25000.0,77063.0,77063.0,131352.0,65676.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11880.0,11.88,15720.0,15.72
2025-07-15 10:00:00,0.5,131637.0,65818.5,31152.0,31152.0,0.0,0.0,25000.0,75485.0,75485.0,131637.0,65818.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11650.0,11.65,15630.0,15.63
2025-07-15 10:30:00,0.5,134286.0,67143.0,33632.0,33632.0,0.0,0.0,25000.0,75654.0,75654.0,134286.0,67143.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11620.0,11.62,15500.0,15.5
2025-07-15 11:00:00,0.5,135114.0,67557.0,33814.0,33814.0,0.0,0.0,25000.0,76300.0,76300.0,135114.0,67557.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11620.0,11.62,15640.0,15.64
2025-07-15 11:30:00,0.5,134310.0,67155.0,33406.0,33406.0,0.0,0.0,25000.0,75904.0,75904.0,134310.0,67155.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11420.0,11.42,15520.0,15.52
2025-07-15 12:00:00,0.5,129989.0,64994.5,33283.0,33283.0,0.0,0.0,25000.0,71706.0,71706.0,129989.0,64994.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9810.0,9.81,12740.0,12.74
2025-07-15 12:30:00,0.5,129338.0,64669.0,33499.0,33499.0,0.0,0.0,25000.0,70839.0,70839.0,129338.0,64669.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10130.0,10.13,13490.0,13.49
2025-07-15 13:00:00,0.5,133524.0,66762.0,33281.0,33281.0,0.0,0.0,25000.0,75243.0,75243.0,133524.0,66762.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11830.0,11.83,17000.0,17.0
2025-07-15 13:30:00,0.5,134951.0,67475.5,31746.0,31746.0,0.0,0.0,25000.0,78205.0,78205.0,134951.0,67475.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,12460.0,12.46,20120.0,20.12
2025-07-15 14:00:00,0.5,134795.0,67397.5,29403.999999999996,29403.999999999996,0.0,0.0,25000.0,80391.0,80391.0,134795.0,67397.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,12430.0,12.43,20120.0,20.12
2025-07-15 14:30:00,0.5,134281.0,67140.5,26502.0,26502.0,0.0,0.0,25000.0,82779.0,82779.0,134281.0,67140.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,13730.0,13.73,28090.0,28.09
2025-07-15 15:00:00,0.5,132180.0,66090.0,24394.999999999996,24394.999999999996,0.0,0.0,25000.0,82785.0,82785.0,132180.0,66090.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,15020.0,15.02,25120.0,25.12
2025-07-15 15:30:00,0.5,133222.0,66611.0,21888.0,21888.0,0.0,0.0,25000.0,86334.0,86334.0,133222.0,66611.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16230.0,16.23,19630.0,19.63
2025-07-15 16:00:00,0.5,133042.0,66521.0,18176.0,18176.0,0.0,0.0,25000.0,89866.0,89866.0,133042.0,66521.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16450.0,16.45,19630.0,19.63
2025-07-15 16:30:00,0.5,131606.0,65803.0,14196.0,14196.0,0.0,0.0,25000.0,92410.0,92410.0,131606.0,65803.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,17410.0,17.41,19630.0,19.63
2025-07-15 17:00:00,0.5,128287.0,64143.5,10193.0,10193.0,0.0,0.0,25000.0,93094.0,93094.0,128287.0,64143.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,17410.0,17.41,19630.0,19.63
2025-07-15 17:30:00,0.5,126093.0,63046.5,6756.999999999999,6756.999999999999,0.0,0.0,25000.0,94336.0,94336.0,126093.0,63046.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,18000.0,18.0,19630.0,19.63
2025-07-15 18:00:00,0.5,124280.0,62140.0,4204.0,4204.0,0.0,0.0,25000.0,95076.0,95076.0,124280.0,62140.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,17530.0,17.53,18180.0,18.18
2025-07-15 18:30:00,0.5,122436.0,61218.0,2481.0,2481.0,0.0,0.0,25000.0,94955.0,94955.0,122436.0,61218.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,17980.0,17.98,18490.0,18.49
2025-07-15 19:00:00,0.5,120431.0,60215.5,1863.0,1863.0,0.0,0.0,25000.0,93568.0,93568.0,120431.0,60215.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,18500.0,18.5,19630.0,19.63
2025-07-15 19:30:00,0.5,117995.0,58997.5,1756.0,1756.0,0.0,0.0,25000.0,91239.0,91239.0,117995.0,58997.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,17520.0,17.52,17520.0,17.52
2025-07-15 20:00:00,0.5,114946.0,57473.0,1764.0000000000002,1764.0000000000002,0.0,0.0,25000.0,88182.0,88182.0,114946.0,57473.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16230.0,16.23,16270.0,16.27
2025-07-15 20:30:00,0.5,112444.0,56222.0,1767.0,1767.0,0.0,0.0,25000.0,85677.0,85677.0,112444.0,56222.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,15690.0,15.69,15750.0,15.75
2025-07-15 21:00:00,0.5,109401.0,54700.5,1800.0,1800.0,0.0,0.0,25000.0,82601.0,82601.0,109401.0,54700.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,15150.0,15.15,15340.0,15.34
2025-07-15 21:30:00,0.5,106093.0,53046.5,1749.0,1749.0,0.0,0.0,25000.0,79344.0,79344.0,106093.0,53046.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,13580.0,13.58,14240.0,14.24
2025-07-15 22:00:00,0.5,103865.0,51932.5,1716.0,1716.0,0.0,0.0,25000.0,77149.0,77149.0,103865.0,51932.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,15230.0,15.23,15690.0,15.69
2025-07-15 22:30:00,0.5,101151.0,50575.5,1734.9999999999998,1734.9999999999998,0.0,0.0,25000.0,74416.0,74416.0,101151.0,50575.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,12360.0,12.36,12600.0,12.6
2025-07-15 23:00:00,0.5,98793.0,49396.5,1716.0,1716.0,0.0,0.0,25000.0,72077.0,72077.0,98793.0,49396.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11790.0,11.79,11790.0,11.79
2025-07-15 23:30:00,0.5,95304.0,47652.0,1762.0,1762.0,0.0,0.0,25000.0,68542.0,68542.0,95304.0,47652.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10640.0,10.64,11060.0,11.06
2025-07-16 00:00:00,0.5,91580.0,45790.0,1722.0,1722.0,0.0,0.0,25000.0,64858.0,64858.0,91580.0,45790.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,11080.0,11.08,12130.0,12.13
2025-07-16 00:30:00,0.5,88224.0,44112.0,1650.0,1650.0,0.0,0.0,25000.0,61574.0,61574.0,88224.0,44112.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10410.0,10.41,11600.0,11.6
2025-07-16 01:00:00,0.5,85624.0,42812.0,1547.0,1547.0,0.0,0.0,25000.0,59077.0,59077.0,85624.0,42812.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10150.0,10.15,11230.0,11.23
2025-07-16 01:30:00,0.5,83907.0,41953.5,1423.0,1423.0,0.0,0.0,25000.0,57484.0,57484.0,83907.0,41953.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10060.0,10.06,11230.0,11.23
2025-07-16 02:00:00,0.5,83121.0,41560.5,1290.0,1290.0,0.0,0.0,25000.0,56831.0,56831.0,83121.0,41560.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9810.0,9.81,11410.0,11.41
2025-07-16 02:30:00,0.5,83275.0,41637.5,1274.0000000000002,1274.0000000000002,0.0,0.0,25000.0,57001.0,57001.0,83275.0,41637.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9790.0,9.79,11230.0,11.23
2025-07-16 03:00:00,0.5,83576.0,41788.0,1213.0,1213.0,0.0,0.0,25000.0,57363.0,57363.0,83576.0,41788.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9910.0,9.91,11300.0,11.3
2025-07-16 03:30:00,0.5,83727.0,41863.5,1167.0,1167.0,0.0,0.0,25000.0,57560.0,57560.0,83727.0,41863.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10060.0,10.06,11310.0,11.31
2025-07-16 04:00:00,0.5,84337.0,42168.5,1228.0,1228.0,0.0,0.0,25000.0,58109.0,58109.0,84337.0,42168.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10160.0,10.16,11530.0,11.53
2025-07-16 04:30:00,0.5,85219.0,42609.5,1274.0,1274.0,0.0,0.0,25000.0,58945.0,58945.0,85219.0,42609.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10550.0,10.55,11660.0,11.66
2025-07-16 05:00:00,0.5,86186.0,43093.0,1733.0,1733.0,0.0,0.0,25000.0,59453.0,59453.0,86186.0,43093.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10860.0,10.86,11710.0,11.71
2025-07-16 05:30:00,0.5,86808.0,43404.0,3286.0,3286.0,0.0,0.0,25000.0,58522.0,58522.0,86808.0,43404.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10390.0,10.39,11650.0,11.65
2025-07-16 06:00:00,0.5,89086.0,44543.0,5930.0,5930.0,0.0,0.0,25000.0,58156.0,58156.0,89086.0,44543.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,10150.0,10.15,11360.0,11.36
2025-07-16 06:30:00,0.5,92757.0,46378.5,9715.0,9715.0,0.0,0.0,25000.0,58042.0,58042.0,92757.0,46378.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9430.0,9.43,11100.0,11.1
2025-07-16 07:00:00,0.5,98178.0,49089.0,13851.0,13851.0,0.0,0.0,25000.0,59327.0,59327.0,98178.0,49089.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,8330.0,8.33,11060.0,11.06
2025-07-16 07:30:00,0.5,104538.0,52269.0,18276.0,18276.0,0.0,0.0,25000.0,61262.0,61262.0,104538.0,52269.0,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,9560.0,9.56,11300.0,11.3
2025-07-16 08:00:00,0.5,113685.0,56842.5,22721.0,22721.0,0.0,0.0,25000.0,65964.0,65964.0,113685.0,56842.5,0.0,0.0,0.0,0.0,0.0,coal,8259.768907563024,711.5546218487394,8259.768907563024,8.259768907563025,market_clearing,8300.0,8.3,11300.0,11.3
2025-07-16 08:30:00,0.5,121272.0,60636.0,25623.0,25623.0,0.0,0.0,25000.0,70649.0,70649.0,121272.0,60636.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9640.0,9.64,11690.0,11.69
2025-07-16 09:00:00,0.5,126349.0,63174.5,28722.0,28722.0,0.0,0.0,25000.0,72627.0,72627.0,126349.0,63174.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10150.0,10.15,11820.0,11.82
2025-07-16 09:30:00,0.5,129463.0,64731.5,31427.0,31427.0,0.0,0.0,25000.0,73036.0,73036.0,129463.0,64731.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10160.0,10.16,11980.0,11.98
2025-07-16 10:00:00,0.5,130614.0,65307.0,33057.0,33057.0,0.0,0.0,25000.0,72557.0,72557.0,130614.0,65307.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10130.0,10.13,11950.0,11.95
2025-07-16 10:30:00,0.5,132994.0,66497.0,35308.0,35308.0,0.0,0.0,25000.0,72686.0,72686.0,132994.0,66497.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,9910.0,9.91,11980.0,11.98
2025-07-16 11:00:00,0.5,133679.0,66839.5,35897.0,35897.0,0.0,0.0,25000.0,72782.0,72782.0,133679.0,66839.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10160.0,10.16,13040.0,13.04
2025-07-16 11:30:00,0.5,133447.0,66723.5,36763.0,36763.0,0.0,0.0,25000.0,71684.0,71684.0,133447.0,66723.5,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,10160.0,10.16,12880.0,12.88
2025-07-16 12:00:00,0.5,129554.0,64777.0,36751.0,36751.0,0.0,0.0,25000.0,67803.0,67803.0,129554.0,64777.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,8490.0,8.49,11530.0,11.53
2025-07-16 12:30:00,0.5,128970.0,64485.0,36476.0,36476.0,0.0,0.0,25000.0,67494.0,67494.0,128970.0,64485.0,0.0,0.0,0.0,0.0,0.0,biomass,11400.0,700.0,11400.0,11.4,market_clearing,9500.0,9.5,11460.0,11.46
2025-07-16 13:00:00,0.5,134326.0,67163.0,35296.0,35296.0,0.0,0.0,25000.0,74030.0,74030.0,134326.0,67163.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10530.0,10.53,13750.0,13.75
2025-07-16 13:30:00,0.5,135703.0,67851.5,32881.0,32881.0,0.0,0.0,25000.0,77822.0,77822.0,135703.0,67851.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,10800.0,10.8,12790.0,12.79
2025-07-16 14:00:00,0.5,136271.0,68135.5,30131.0,30131.0,0.0,0.0,25000.0,81140.0,81140.0,136271.0,68135.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11290.0,11.29,12080.0,12.08
2025-07-16 14:30:00,0.5,136093.0,68046.5,27765.0,27765.0,0.0,0.0,25000.0,83328.0,83328.0,136093.0,68046.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11660.0,11.66,12910.0,12.91
2025-07-16 15:00:00,0.5,134655.0,67327.5,24168.0,24168.0,0.0,0.0,25000.0,85487.0,85487.0,134655.0,67327.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,11860.0,11.86,12940.0,12.94
2025-07-16 15:30:00,0.5,135004.0,67502.0,20334.0,20334.0,0.0,0.0,25000.0,89670.0,89670.0,135004.0,67502.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,13010.0,13.01,15150.0,15.15
2025-07-16 16:00:00,0.5,134457.0,67228.5,16447.0,16447.0,0.0,0.0,25000.0,93010.0,93010.0,134457.0,67228.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,15150.0,15.15,16230.0,16.23
2025-07-16 16:30:00,0.5,132269.0,66134.5,12051.0,12051.0,0.0,0.0,25000.0,95218.0,95218.0,132269.0,66134.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16260.000000000002,16.26,17650.0,17.65
2025-07-16 17:00:00,0.5,127920.0,63960.0,8322.0,8322.0,0.0,0.0,25000.0,94598.0,94598.0,127920.0,63960.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16180.0,16.18,16710.0,16.71
2025-07-16 17:30:00,0.5,125561.0,62780.5,5359.0,5359.0,0.0,0.0,25000.0,95202.0,95202.0,125561.0,62780.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16450.0,16.45,17550.0,17.55
2025-07-16 18:00:00,0.5,123857.0,61928.5,3212.0,3212.0,0.0,0.0,25000.0,95645.0,95645.0,123857.0,61928.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16960.0,16.96,17410.0,17.41
2025-07-16 18:30:00,0.5,122966.0,61483.0,1729.0,1729.0,0.0,0.0,25000.0,96237.0,96237.0,122966.0,61483.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16940.0,16.94,17410.0,17.41
2025-07-16 19:00:00,0.5,121294.0,60647.0,1164.0,1164.0,0.0,0.0,25000.0,95130.0,95130.0,121294.0,60647.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16260.000000000002,16.26,16450.0,16.45
2025-07-16 19:30:00,0.5,118776.0,59388.0,1179.0,1179.0,0.0,0.0,25000.0,92597.0,92597.0,118776.0,59388.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16030.000000000002,16.03,16120.000000000002,16.12
2025-07-16 20:00:00,0.5,115542.0,57771.0,1268.0,1268.0,0.0,0.0,25000.0,89274.0,89274.0,115542.0,57771.0,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,16000.0,16.0,16120.000000000002,16.12
2025-07-16 20:30:00,0.5,113261.0,56630.5,1352.0,1352.0,0.0,0.0,25000.0,86909.0,86909.0,113261.0,56630.5,0.0,0.0,0.0,0.0,0.0,lng_ccgt,14509.7405341475,1787.1057905925002,14509.7405341475,14.5097405341475,market_clearing,13030.0,13.03,14210.0,14.21
