timestamp,fuel_type,dispatch_group,installed_capacity_mw,dispatched_mw,dispatched_mwh,curtailed_mw,online_status,startup,marginal_cost_jpy_mwh
2025-04-03 10:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-03 10:30:00,coal_old,dispatchable,21000.0,11911.0,5955.5,0.0,1,0,10500.661764705881
2025-04-03 10:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 10:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 10:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 10:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 10:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 10:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 10:30:00,solar,renewable,80000.0,29099.0,14549.5,0.0,1,0,0.0
2025-04-03 10:30:00,wind,renewable,5000.0,1016.0,508.0,0.0,1,0,0.0
2025-04-03 11:00:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-03 11:00:00,coal_old,dispatchable,21000.0,10790.0,5395.0,0.0,1,0,10500.661764705881
2025-04-03 11:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 11:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 11:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 11:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 11:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 11:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 11:00:00,solar,renewable,80000.0,30316.0,15158.0,0.0,1,0,0.0
2025-04-03 11:00:00,wind,renewable,5000.0,992.0,496.0,0.0,1,0,0.0
2025-04-03 11:30:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-03 11:30:00,coal_old,dispatchable,21000.0,10448.0,5224.0,0.0,1,0,10500.661764705881
2025-04-03 11:30:00,coal_usc,dispatchable,24000.0,23177.0,11588.5,0.0,1,0,8308.38025210084
2025-04-03 11:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 11:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 11:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 11:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 11:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 11:30:00,solar,renewable,80000.0,31025.999999999996,15512.999999999998,0.0,1,0,0.0
2025-04-03 11:30:00,wind,renewable,5000.0,955.0,477.5,0.0,1,0,0.0
2025-04-03 12:00:00,biomass,dispatchable,5000.0,3000.0,1500.0,0.0,1,0,9150.0
2025-04-03 12:00:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-03 12:00:00,coal_usc,dispatchable,24000.0,20177.0,10088.5,0.0,1,0,8308.38025210084
2025-04-03 12:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 12:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 12:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 12:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 12:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 12:00:00,solar,renewable,80000.0,31783.0,15891.5,0.0,1,0,0.0
2025-04-03 12:00:00,wind,renewable,5000.0,966.9999999999999,483.49999999999994,0.0,1,0,0.0
2025-04-03 12:30:00,biomass,dispatchable,5000.0,2500.0,1250.0,0.0,1,0,9150.0
2025-04-03 12:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-03 12:30:00,coal_usc,dispatchable,24000.0,18967.0,9483.5,0.0,1,0,8308.38025210084
2025-04-03 12:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 12:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 12:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 12:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 12:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 12:30:00,solar,renewable,80000.0,31408.0,15704.0,0.0,1,0,0.0
2025-04-03 12:30:00,wind,renewable,5000.0,988.0,494.0,0.0,1,0,0.0
2025-04-03 13:00:00,biomass,dispatchable,5000.0,3000.0,1500.0,0.0,1,0,9150.0
2025-04-03 13:00:00,coal_old,dispatchable,21000.0,9909.0,4954.5,0.0,1,0,10500.661764705881
2025-04-03 13:00:00,coal_usc,dispatchable,24000.0,21967.0,10983.5,0.0,1,0,8308.38025210084
2025-04-03 13:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 13:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 13:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 13:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 13:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 13:00:00,solar,renewable,80000.0,31323.0,15661.5,0.0,1,0,0.0
2025-04-03 13:00:00,wind,renewable,5000.0,959.0,479.5,0.0,1,0,0.0
2025-04-03 13:30:00,biomass,dispatchable,5000.0,2951.0,1475.5,0.0,1,0,9150.0
2025-04-03 13:30:00,coal_old,dispatchable,21000.0,9450.0,4725.0,0.0,1,0,10500.661764705881
2025-04-03 13:30:00,coal_usc,dispatchable,24000.0,23844.0,11922.0,0.0,1,0,8308.38025210084
2025-04-03 13:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 13:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 13:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 13:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 13:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 13:30:00,solar,renewable,80000.0,30222.000000000004,15111.000000000002,0.0,1,0,0.0
2025-04-03 13:30:00,wind,renewable,5000.0,942.0000000000001,471.00000000000006,0.0,1,0,0.0
2025-04-03 14:00:00,biomass,dispatchable,5000.0,3451.0,1725.5,0.0,1,0,9150.0
2025-04-03 14:00:00,coal_old,dispatchable,21000.0,10470.0,5235.0,0.0,1,0,10500.661764705881
2025-04-03 14:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 14:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 14:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 14:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 14:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 14:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 14:00:00,solar,renewable,80000.0,27806.000000000004,13903.000000000002,0.0,1,0,0.0
2025-04-03 14:00:00,wind,renewable,5000.0,971.0000000000001,485.50000000000006,0.0,1,0,0.0
2025-04-03 14:30:00,biomass,dispatchable,5000.0,3500.0,1750.0,0.0,1,0,9150.0
2025-04-03 14:30:00,coal_old,dispatchable,21000.0,12570.0,6285.0,0.0,1,0,10500.661764705881
2025-04-03 14:30:00,coal_usc,dispatchable,24000.0,23566.0,11783.0,0.0,1,0,8308.38025210084
2025-04-03 14:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 14:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 14:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 14:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 14:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 14:30:00,solar,renewable,80000.0,25120.0,12560.0,0.0,1,0,0.0
2025-04-03 14:30:00,wind,renewable,5000.0,1041.0,520.5,0.0,1,0,0.0
2025-04-03 15:00:00,biomass,dispatchable,5000.0,4000.0,2000.0,0.0,1,0,9150.0
2025-04-03 15:00:00,coal_old,dispatchable,21000.0,14670.0,7335.0,0.0,1,0,10500.661764705881
2025-04-03 15:00:00,coal_usc,dispatchable,24000.0,22573.0,11286.5,0.0,1,0,8308.38025210084
2025-04-03 15:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 15:00:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 15:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 15:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 15:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 15:00:00,solar,renewable,80000.0,22115.0,11057.5,0.0,1,0,0.0
2025-04-03 15:00:00,wind,renewable,5000.0,1163.0,581.5,0.0,1,0,0.0
2025-04-03 15:30:00,biomass,dispatchable,5000.0,4500.0,2250.0,0.0,1,0,9150.0
2025-04-03 15:30:00,coal_old,dispatchable,21000.0,16770.0,8385.0,0.0,1,0,10500.661764705881
2025-04-03 15:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 15:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 15:30:00,lng_ccgt,dispatchable,65000.0,19500.0,9750.0,0.0,1,0,14038.203704075098
2025-04-03 15:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 15:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 15:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 15:30:00,solar,renewable,80000.0,18514.0,9257.0,0.0,1,0,0.0
2025-04-03 15:30:00,wind,renewable,5000.0,1120.0,560.0,0.0,1,0,0.0
2025-04-03 16:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 16:00:00,coal_old,dispatchable,21000.0,18870.0,9435.0,0.0,1,0,10500.661764705881
2025-04-03 16:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 16:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 16:00:00,lng_ccgt,dispatchable,65000.0,22282.0,11141.0,0.0,1,0,14038.203704075098
2025-04-03 16:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 16:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 16:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 16:00:00,solar,renewable,80000.0,14391.0,7195.5,0.0,1,0,0.0
2025-04-03 16:00:00,wind,renewable,5000.0,1102.0,551.0,0.0,1,0,0.0
2025-04-03 16:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 16:30:00,coal_old,dispatchable,21000.0,20970.0,10485.0,0.0,1,0,10500.661764705881
2025-04-03 16:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 16:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 16:30:00,lng_ccgt,dispatchable,65000.0,24813.0,12406.5,0.0,1,0,14038.203704075098
2025-04-03 16:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 16:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 16:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 16:30:00,solar,renewable,80000.0,9832.0,4916.0,0.0,1,0,0.0
2025-04-03 16:30:00,wind,renewable,5000.0,1143.0,571.5,0.0,1,0,0.0
2025-04-03 17:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 17:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 17:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 17:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 17:00:00,lng_ccgt,dispatchable,65000.0,28781.0,14390.5,0.0,1,0,14038.203704075098
2025-04-03 17:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 17:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 17:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 17:00:00,solar,renewable,80000.0,5440.0,2720.0,0.0,1,0,0.0
2025-04-03 17:00:00,wind,renewable,5000.0,1217.0,608.5,0.0,1,0,0.0
2025-04-03 17:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 17:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 17:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 17:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 17:30:00,lng_ccgt,dispatchable,65000.0,33245.0,16622.5,0.0,1,0,14038.203704075098
2025-04-03 17:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 17:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 17:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 17:30:00,solar,renewable,80000.0,2173.0,1086.5,0.0,1,0,0.0
2025-04-03 17:30:00,wind,renewable,5000.0,1220.0,610.0,0.0,1,0,0.0
2025-04-03 18:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 18:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 18:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 18:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 18:00:00,lng_ccgt,dispatchable,65000.0,36805.0,18402.5,0.0,1,0,14038.203704075098
2025-04-03 18:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 18:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 18:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 18:00:00,solar,renewable,80000.0,359.0,179.5,0.0,1,0,0.0
2025-04-03 18:00:00,wind,renewable,5000.0,1232.0,616.0,0.0,1,0,0.0
2025-04-03 18:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 18:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 18:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 18:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 18:30:00,lng_ccgt,dispatchable,65000.0,38151.0,19075.5,0.0,1,0,14038.203704075098
2025-04-03 18:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 18:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 18:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 18:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-03 18:30:00,wind,renewable,5000.0,1213.0,606.5,0.0,1,0,0.0
2025-04-03 19:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 19:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 19:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 19:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 19:00:00,lng_ccgt,dispatchable,65000.0,37143.0,18571.5,0.0,1,0,14038.203704075098
2025-04-03 19:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 19:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 19:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 19:00:00,solar,renewable,80000.0,4.0,2.0,0.0,1,0,0.0
2025-04-03 19:00:00,wind,renewable,5000.0,1153.0,576.5,0.0,1,0,0.0
2025-04-03 19:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 19:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 19:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 19:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 19:30:00,lng_ccgt,dispatchable,65000.0,35562.0,17781.0,0.0,1,0,14038.203704075098
2025-04-03 19:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 19:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 19:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 19:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-03 19:30:00,wind,renewable,5000.0,1099.0,549.5,0.0,1,0,0.0
2025-04-03 20:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 20:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 20:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 20:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 20:00:00,lng_ccgt,dispatchable,65000.0,34345.0,17172.5,0.0,1,0,14038.203704075098
2025-04-03 20:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 20:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 20:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 20:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 20:00:00,wind,renewable,5000.0,1100.0,550.0,0.0,1,0,0.0
2025-04-03 20:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 20:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 20:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 20:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 20:30:00,lng_ccgt,dispatchable,65000.0,32943.0,16471.5,0.0,1,0,14038.203704075098
2025-04-03 20:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 20:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 20:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 20:30:00,solar,renewable,80000.0,1.0,0.5,0.0,1,0,0.0
2025-04-03 20:30:00,wind,renewable,5000.0,1071.0,535.5,0.0,1,0,0.0
2025-04-03 21:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 21:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 21:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 21:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 21:00:00,lng_ccgt,dispatchable,65000.0,30913.0,15456.5,0.0,1,0,14038.203704075098
2025-04-03 21:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 21:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 21:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 21:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 21:00:00,wind,renewable,5000.0,1041.0,520.5,0.0,1,0,0.0
2025-04-03 21:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 21:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 21:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 21:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 21:30:00,lng_ccgt,dispatchable,65000.0,28221.0,14110.5,0.0,1,0,14038.203704075098
2025-04-03 21:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 21:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 21:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 21:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 21:30:00,wind,renewable,5000.0,993.0,496.5,0.0,1,0,0.0
2025-04-03 22:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 22:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 22:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 22:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 22:00:00,lng_ccgt,dispatchable,65000.0,25870.0,12935.0,0.0,1,0,14038.203704075098
2025-04-03 22:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 22:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 22:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 22:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 22:00:00,wind,renewable,5000.0,1013.0,506.5,0.0,1,0,0.0
2025-04-03 22:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 22:30:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 22:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 22:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 22:30:00,lng_ccgt,dispatchable,65000.0,22918.0,11459.0,0.0,1,0,14038.203704075098
2025-04-03 22:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 22:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 22:30:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 22:30:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 22:30:00,wind,renewable,5000.0,995.0,497.5,0.0,1,0,0.0
2025-04-03 23:00:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 23:00:00,coal_old,dispatchable,21000.0,21000.0,10500.0,0.0,1,0,10500.661764705881
2025-04-03 23:00:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 23:00:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 23:00:00,lng_ccgt,dispatchable,65000.0,21001.0,10500.5,0.0,1,0,14038.203704075098
2025-04-03 23:00:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 23:00:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
2025-04-03 23:00:00,oil,dispatchable,15000.0,0.0,0.0,0.0,0,0,20795.172413793105
2025-04-03 23:00:00,solar,renewable,80000.0,0.0,0.0,0.0,1,0,0.0
2025-04-03 23:00:00,wind,renewable,5000.0,1023.0,511.5,0.0,1,0,0.0
2025-04-03 23:30:00,biomass,dispatchable,5000.0,5000.0,2500.0,0.0,1,0,9150.0
2025-04-03 23:30:00,coal_old,dispatchable,21000.0,19023.0,9511.5,0.0,1,0,10500.661764705881
2025-04-03 23:30:00,coal_usc,dispatchable,24000.0,24000.0,12000.0,0.0,1,0,8308.38025210084
2025-04-03 23:30:00,hydro,dispatchable,10000.0,10000.0,5000.0,0.0,1,1,0.0
2025-04-03 23:30:00,lng_ccgt,dispatchable,65000.0,19968.0,9984.0,0.0,1,0,14038.203704075098
2025-04-03 23:30:00,lng_ocgt,dispatchable,15000.0,0.0,0.0,0.0,0,0,20964.605499990303
2025-04-03 23:30:00,nuclear,must_run,10000.0,10000.0,5000.0,0.0,1,0,0.0
